sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709240__merged	0.004996809255942803	0.004732987363922666	0.005280326052979818	0.0048332530700405775	0.005020350457746037	0.004714924780350968	0.005312019629105218	0.005401207928996265	0.005195681128457648	0.004811651421894283	0.005017799052235549	0.005057380005940218	0.004674801729087639	0.004598265574561427	0.00468314665658856	0.0051087931941063815	0.00501184971189917	0.004455826126956441	0.005232327699079239	0.004933040026261505	0.004700167413246491	0.004738119433921113	0.005049958312814328	0.004691420338200418	0.004942266684427178	0.004429431653855445	0.004968846391101647	0.005051416425298021	0.004637480718669076	0.0	0.004946968806898511	0.004656522506322023	0.004798167558023702	0.004895066655268171	0.005145093790173642	0.004748185026349856	0.005226157658813494	0.004630167187993024	0.0051951215633825355	0.0053886669526732114	0.004739373548232069	0.005098839798175363
unclassified-kra_unclassified-seq_ERR9709241__merged	0.004529891555814022	0.004579142004010655	0.004825157384349192	0.004517766230881238	0.004677239684734715	0.004515289190143553	0.004938837923160044	0.005039954218914196	0.0048464380182000645	0.004528383829104019	0.004690742355547801	0.004886004936612223	0.0047538056533824695	0.004352980234033748	0.004517563968554967	0.004865448772706452	0.004919287405799591	0.004314820691575927	0.005016554314307242	0.0046778787793547265	0.004494710130533327	0.004662289040328923	0.004669163185690496	0.004313554677687524	0.004519348990418845	0.004136396191758627	0.004828514713945282	0.004705026303014277	0.004268760347085672	0.0047128898680162115	0.0	0.004434234386790128	0.004533396882468584	0.004706814462666001	0.0048353105743735355	0.004560950887811166	0.005013288320228551	0.004382041030518631	0.004872512448723343	0.005304258877785801	0.00441712684935672	0.004737516970746587
unclassified-kra_unclassified-seq_ERR9709242__merged	0.004841431444015622	0.004645732716718509	0.005142644869197248	0.004589420842703055	0.004766097383784243	0.0046707364005401375	0.005122969882526376	0.005186512420217671	0.005140386824954476	0.004614044622255384	0.004738463653568858	0.004909709245960883	0.004480604442829986	0.0044233007643992945	0.004483935612560061	0.004845356492453166	0.004900728814974001	0.004292095598871184	0.005219272116869073	0.004478069026060335	0.004672604677379958	0.004661480762635143	0.00470391963087895	0.004359543216976406	0.004619598039312493	0.004326689892882248	0.004878568430756018	0.0049230375113264455	0.004566007048280713	0.004593329986362822	0.004613540789839163	0.0	0.0044987135781781136	0.004714473782162834	0.00493116946526927	0.004474395729162946	0.005009046448501639	0.004372837858337515	0.0049807756147051	0.005440331400949053	0.00457381425830784	0.0049055079780635745
unclassified-kra_unclassified-seq_ERR9709243__merged	0.004899101066405339	0.004713219768901012	0.005152670650807079	0.004715089629482377	0.005024505578901023	0.004596830073570929	0.005305252914726335	0.005257789333997709	0.005143597371301208	0.004838238461533978	0.0049175827228418395	0.004989629369339409	0.00460044888517343	0.004644082332087236	0.0047057803412325575	0.00494999231245978	0.004908661380763219	0.004502440755628244	0.005229044617244223	0.004728104185634643	0.004668612799333982	0.004770302869351234	0.00489117416520968	0.004583993959130332	0.004893617460327633	0.004303849776776717	0.004976962687040579	0.005087428014612319	0.004652743710480422	0.004779546898370886	0.00475807380628005	0.0045389517637552355	0.0	0.004757420608938206	0.00505646348001415	0.00473627290262035	0.0051096343052847455	0.004620192618661569	0.005182998769639553	0.005383823048099004	0.004685137165183719	0.004967499766157408
unclassified-kra_unclassified-seq_ERR9709244__merged	0.0049449735732443115	0.0047578741440589805	0.005234477957038646	0.00475201579990097	0.004982220009218869	0.004677085180332899	0.005250092180927261	0.005281786319672263	0.00512808977017198	0.004775268243478745	0.004860474330544412	0.005011066218807447	0.0046889207443892725	0.004538479063476538	0.004636185921512472	0.005106119972256524	0.005009934463026194	0.004444980607563324	0.005288857830019631	0.004705255684185098	0.004598434586709	0.004902368728538295	0.00490268283290062	0.004628362141814387	0.004672035964393971	0.00432996456609239	0.0050582742271769844	0.005043464377443033	0.004588311699862412	0.004704580918323222	0.00475513210347005	0.00457681062546952	0.004574785021583218	0.0	0.00496450328706278	0.004688298784899155	0.0049433142578600466	0.004643488016261968	0.0050687550797136	0.005484075889046964	0.00462309472505602	0.005011169051054591
unclassified-kra_unclassified-seq_ERR9709245__merged	0.00494817051358109	0.004939530714945707	0.005118246531284994	0.004831635749543047	0.0050407374642658116	0.004703176683862304	0.005246118605546142	0.005217539952769656	0.005133991742831037	0.004588915998603847	0.004917316716623392	0.005154544758566252	0.00465536706381561	0.004518364993164133	0.004607387085385355	0.004979096103226902	0.004882354291440739	0.004364880849080948	0.005093749071746689	0.004776212860542689	0.004618854957887653	0.00477557563910301	0.004895330049969145	0.004720626616241809	0.004814948827614268	0.0043085677247456985	0.004992296585373818	0.005065474998216557	0.004764852077541281	0.004786675352664292	0.004708802769975966	0.004624667902144906	0.004705574100191036	0.004788536108457889	0.0	0.00457369219483744	0.005070841597002808	0.004506579499025394	0.005107743204597923	0.005497235887260168	0.004627089357432767	0.0050066976883179235
unclassified-kra_unclassified-seq_ERR9709246__merged	0.004969466543236441	0.004896161486136467	0.0052006991784323406	0.004956496299007549	0.0049960940892908095	0.0047572836525683155	0.005239710158041211	0.0054550772703211205	0.00520995667021034	0.004789501866258602	0.00497274882042307	0.005065581592377795	0.004731623454653674	0.004690452758071693	0.004652751771245589	0.00504588511432464	0.004993933878059586	0.004487213934694421	0.005257711036781897	0.004800890762863983	0.0047984204016545936	0.00488215581412732	0.004998781403387905	0.004543110024666074	0.00487055414209347	0.004530337941900407	0.005147298126143703	0.005077259991258167	0.004756348146702437	0.004839781332384064	0.004899756883624738	0.004613928372354274	0.00483591913087029	0.004979553881128201	0.005044904129278529	0.0	0.005146437875862256	0.004614078314021818	0.005217012502251964	0.005482110391083925	0.004608278498326476	0.005141952113361808
unclassified-kra_unclassified-seq_ERR9709247__merged	0.005131287187619338	0.004858574313892053	0.005195896454761577	0.004931988430249255	0.005165957747729141	0.004873253407251083	0.005323171146819002	0.005529489804514596	0.005255446247427314	0.004912692227074576	0.004982133313700886	0.005117874858286561	0.004839156074223984	0.004666183012604886	0.004766283087580694	0.005066907120725496	0.005171307517459966	0.004548275101379672	0.005348419700561579	0.004826167596876175	0.004808378580913209	0.0050311956657171425	0.005135966229183882	0.004672760244026181	0.004848641303879967	0.0045586041503783755	0.005122861870098009	0.005281406651008133	0.004743082950859608	0.004935622876458177	0.004951416677406741	0.0047508753337185345	0.004801989628282342	0.004812309748848146	0.005135627874664011	0.004700025000315213	0.0	0.004845468407161014	0.005077984713814789	0.00558771906493701	0.004513794518861242	0.005111586152908908
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0046541429883412535	0.004511493664369238	0.004891417189307588	0.004526767037859067	0.004805533787254984	0.004434342860574973	0.004986256618407324	0.005137133258867165	0.004809868168755149	0.0045412685356866	0.0046146600351544146	0.004715386272117447	0.00454202414130986	0.004550148813809058	0.004480251417904993	0.004866838640200656	0.004827862879404082	0.004286397065544201	0.0049887156269792015	0.0046672747758431535	0.004378848359356683	0.004674054713423444	0.004571510058639037	0.0043305942768961615	0.004583299927473211	0.004047537767797266	0.004815236253674755	0.004735076654779189	0.004417588927735056	0.004555225016728989	0.004545658843715748	0.0043675833936283395	0.004573342244830123	0.004765302109039959	0.004798645884985129	0.004462683538115407	0.005066579551283435	0.0	0.004781088704590336	0.0051443478993907985	0.004471298525204474	0.0046330851256900975
unclassified-kra_unclassified-seq_ERR9709249__merged	0.005091147663587217	0.0049004161029232145	0.005158221470638735	0.0047993657294747635	0.005139515940616951	0.004762940582542635	0.0053918965065379324	0.005336183829510208	0.005228101982571841	0.004751452818760398	0.004819734881779394	0.005058060538452064	0.00486713959927306	0.004760692638671758	0.00475505599666072	0.005165175253971508	0.005089004670753099	0.0046014760934346335	0.005315388185200664	0.004893422170517897	0.004675188687615731	0.004898124247645157	0.004889478199558215	0.004631846905553144	0.004638645434093859	0.004211134982560836	0.00514064018494165	0.005104071611611422	0.004593082861431897	0.004818959839254457	0.004718621160961428	0.00465076416721437	0.00481577963839376	0.004872105175491136	0.0050965705795289985	0.004721413181437011	0.004994797574213124	0.00445720356246084	0.0	0.005494294929495783	0.004517232038662599	0.004984822619024616
unclassified-kra_unclassified-seq_ERR9709251__merged	0.005597767614878975	0.0055562486830003895	0.005713588311168559	0.005519977465880767	0.005439495208600262	0.005072540212108876	0.00569306632056699	0.006012889721094982	0.005721072270255722	0.004943522947271564	0.005479102858361423	0.005387183865075339	0.005526540901430599	0.005177882778922596	0.0052410730477705945	0.005644714093239381	0.005852743941113306	0.005039083239600091	0.005773742802569028	0.005274676609520803	0.005258599330560838	0.005614477051626388	0.005365792866482394	0.005040604345353403	0.0051819886029499	0.004939632786608291	0.0055855554548098945	0.0055741381230466226	0.005201078823222658	0.005241644265860293	0.005375375645237454	0.005341335130096955	0.005216977211177291	0.005488986595992978	0.005679782077837781	0.005161562486155494	0.00565233246230504	0.005073603391253383	0.005661711624208998	0.0	0.004978662878968309	0.00552243153558208
unclassified-kra_unclassified-seq_ERR9709252__merged	0.004824189290995821	0.004632934093982403	0.004959728418023072	0.004557887452982798	0.004868657793278126	0.004593357157912744	0.005030650722615956	0.005135197830290958	0.005019647499624381	0.004561635107249093	0.004693814828079622	0.004925749318544108	0.004749196674963792	0.004677704614979136	0.004595419463209194	0.005025249990749248	0.005036096526848404	0.004487331633030388	0.005177541084869585	0.004763507999730701	0.004617598664928757	0.0049064241430570275	0.004672754222199531	0.004488640144904952	0.004645176027371995	0.004159433571924559	0.004858334951590192	0.0047298196709309815	0.004479109871644855	0.004761790384369273	0.004690957076483392	0.0046300299830022325	0.0046994055410934585	0.004840591087666114	0.005029214795570742	0.00451233649047205	0.004916906990349448	0.004549293133666607	0.00497040744234298	0.005278707917193284	0.0	0.004704427084305345
unclassified-kra_unclassified-seq_ERR9709253__merged	0.004722797402488322	0.004598820660493639	0.004875014597571821	0.004663556172733155	0.004809253748495033	0.004595703473247208	0.0051722048778092	0.005188481240666241	0.004948785376853687	0.00457109280359416	0.004699874392317214	0.004952291103027532	0.004728896483594096	0.0044838926911670105	0.004635786672183818	0.005041938696714006	0.0050225930951854885	0.004461316922321775	0.00517733380274327	0.004754369897605699	0.004628578220994313	0.004795723102613239	0.004782005808097853	0.004306913205783873	0.004584261877116767	0.004046388823654265	0.0048470002583682545	0.004885318865050611	0.004414231073026086	0.004780985507396867	0.004635388167728424	0.004638370871264821	0.004646993379168572	0.004867541375339897	0.005044204111695371	0.0046961130067111724	0.005066973109670183	0.004372514877813356	0.005036748418652147	0.0053776834569081765	0.004275227983727144	0.0
