sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709236__merged	0.0027854315861333212	0.0017303124510735974	0.0026384322282904174	0.002093222017533871	0.0025726040988797954	0.0025268891181715043	0.0027656472537308293	0.0022651905656827596	0.0023060703026526056	0.002682739176215702	0.0024134359001476815	0.0024523236028913004	0.0029791632159282067	0.00262553885737113	0.002503812636725736	0.0029738299275205876	0.002215337327054365	0.0028113301453749477	0.0027318408996667085	0.0028112563496680847	0.0025240827159991298	0.0024502161278069775	0.0028164757037199097	0.0027317634441453554	0.0023863567353006906	0.0021879309569155393	0.0023279602690508966	0.0	0.002453985223765049	0.0025368426422182396	0.0022522248584543	0.0024187978872243165	0.002691724601774196	0.00256615087687198	0.0028021305864349057	0.002727828217982944	0.0030460009512574197	0.0021529448257566627	0.0024670057359179394	0.003400831011541345	0.0031209527434042893	0.0021090874910027714
unclassified-kra_unclassified-seq_ERR9709238__merged	0.00265105966528309	0.001882438835234471	0.003298677340779253	0.002187068949495528	0.0027908276582314494	0.002981423703489735	0.003093704157693381	0.0025412085693225692	0.0024012946189635245	0.002622281395714872	0.002401235571344803	0.002841294461667679	0.002599542683672409	0.0024873565274986177	0.0025515868892169906	0.002865707748458658	0.0020515486942056954	0.002566962411427773	0.002779145499569933	0.0026993242166450885	0.002373050482759062	0.0025400765195023995	0.0029146169295838236	0.0026591252489431456	0.002640457955839717	0.0026906594842472237	0.0028008124919338324	0.002167743878095624	0.0	0.0026159413338120263	0.002613255321196745	0.0018795561138245744	0.002869396488445836	0.002945609804583252	0.0029206053070655828	0.00269340177719947	0.0032001947516035844	0.0025533733568800948	0.0024585378851246617	0.0034071611414404177	0.0027435888390564393	0.0023325633519974184
unclassified-kra_unclassified-seq_ERR9709240__merged	0.0026341476573203985	0.002192055450548888	0.003032576928839738	0.0021902855445208647	0.0028014046595242047	0.0032030943413718384	0.003106504220218105	0.002342387333757779	0.002892071792850676	0.0026795242800404426	0.0024453742567956964	0.0027402532982547874	0.0030161336596642436	0.0024690031258221413	0.0023734620888996956	0.0028190471869972236	0.0022870390603866916	0.0026427155857829936	0.0026702146226205356	0.003098298708068561	0.0029197329338427605	0.0024668414199959547	0.0027925419266873665	0.003143142221288743	0.003022992001753828	0.0024503674137180643	0.002727654879079279	0.0024562038411546105	0.002822820687583807	0.0	0.0027149272614469112	0.002335594848030281	0.0026784958240719066	0.0030189654718346818	0.0024741682177419496	0.0030095546592127887	0.003115579205963983	0.0026266989161658227	0.0028427028532305937	0.0038110044040535252	0.0033334433437991725	0.002325066136137369
unclassified-kra_unclassified-seq_ERR9709241__merged	0.0021458535728493527	0.001641280658964335	0.00261851477414315	0.002057781747996141	0.0025013936517445275	0.0029406613432556472	0.0029925189159119565	0.0025151895057800504	0.0020665726479696073	0.0030060077951977442	0.002393192892375897	0.002302276409785695	0.002745297217933093	0.0023441205846331165	0.002304614127708089	0.0027252703661217563	0.0018992775354443648	0.0024539576621522906	0.0027135431085807734	0.0029970680116891465	0.002551590122079683	0.0026173764765429833	0.0026580277613686273	0.00256565811920908	0.0026928254590594066	0.0024507278226530297	0.0024869117226031354	0.0019203516175842015	0.0025703512208337647	0.002463997559081843	0.0	0.00219661068891486	0.0027867647628379384	0.0026561830006260603	0.002444327891903694	0.0027164503534934455	0.00322156870063263	0.0021190605368344006	0.002412374841206713	0.0038524135993549882	0.00311550173640026	0.0021194912928746046
unclassified-kra_unclassified-seq_ERR9709242__merged	0.002974174612810757	0.0016597441900449233	0.002839044062916316	0.0022883147901490404	0.002503492747518709	0.0031493646026584704	0.003364733680645373	0.0027150331706544966	0.0023764935393506765	0.002813140370440586	0.002575793365153308	0.002280104073920967	0.0025951649796828046	0.0025301633294263328	0.0027342068121781775	0.0029907783021536644	0.001996529212781883	0.002419843181050765	0.002782593632312092	0.0025820290887437307	0.0026949739211531974	0.0023716560544603826	0.0026655079789886403	0.0027217922651348154	0.0028480026374855098	0.0025305765650463167	0.0027135478886888254	0.002321994892815226	0.0020782500071501917	0.002323686285379728	0.0024337612503913175	0.0	0.002329302949567557	0.0024257417929336336	0.0025117778601759376	0.0025747952023462495	0.00298992005014421	0.002204864829780986	0.002419308504466997	0.0037708152862832526	0.0031329310657278934	0.0024671291563291703
unclassified-kra_unclassified-seq_ERR9709243__merged	0.0029567715064671395	0.002408381413538144	0.0031715513772651903	0.002371106956249044	0.0028077079797733232	0.0027892277955458003	0.0031343047484302653	0.002841210430096116	0.002486194397079904	0.003104207770393157	0.002304963582752917	0.002500975208884161	0.002984521714616171	0.0024898277472995	0.0027508772836995483	0.0031530583093840195	0.0021122168665337307	0.002666713611962509	0.003091888714363775	0.0026638179493961734	0.0024822730626514137	0.002506287988187961	0.0029139039145982203	0.0028286678550557697	0.0032525743431433547	0.0022725927995163302	0.0026231431984305126	0.0024359421697363317	0.0029066204055277693	0.0025073523330245246	0.002863653087555855	0.0021668443791724827	0.0	0.0026550662315207424	0.0029349563105407566	0.0029107659216180025	0.0036376615554337263	0.0024529408038037603	0.0023353742474885872	0.004226918636870781	0.0030599941075512144	0.0022201131979723535
unclassified-kra_unclassified-seq_ERR9709244__merged	0.0030510811040977207	0.0018039651115982493	0.002787048727664966	0.0023175493713746822	0.0024200602397742633	0.0028334614205523245	0.0030240603148934324	0.0023921312350883846	0.0026442947476426845	0.0027722314930742954	0.00207350000316437	0.002340968036230726	0.0027422362858046693	0.0023507671820057214	0.002117907044294169	0.003057820938139629	0.0020655334428463495	0.002406774884711602	0.0026458981735439664	0.002601039235487574	0.0025957864647731936	0.002476553712693843	0.0029388939430377214	0.0025746967806325434	0.0028663080598239077	0.002986583514647529	0.0023489538954192825	0.0021749463087102384	0.002846464977736726	0.002712780629674266	0.0025991693490133535	0.0021298078035256658	0.002519575285736588	0.0	0.0022950736357060506	0.0026944917620948168	0.0030575523305980215	0.0023872615592900725	0.0023646738018069276	0.0033751405453302692	0.0030388978738005957	0.0024740633396208573
unclassified-kra_unclassified-seq_ERR9709245__merged	0.0027098628265485925	0.002093710081228842	0.0030715574272424176	0.0023593877485115155	0.002372519934727807	0.002893253336684834	0.003195574814887246	0.002949150718869976	0.0027430607808973163	0.0027994645771827905	0.002358865678238604	0.002535000700022342	0.002730667550326845	0.00243111595410431	0.002166548660999879	0.0027966896612354104	0.0018745127016410643	0.0027046407519662114	0.0025747908418462372	0.0028371310198879738	0.0025769917579999122	0.0022271929851385317	0.0028955424302281045	0.0029001053044411273	0.0025149294017835326	0.002572212092890508	0.002675704965721542	0.002339438029104533	0.0027565449595108576	0.0020969312528433697	0.002320157860677758	0.002152154656093299	0.002736838103311042	0.0022276177487762848	0.0	0.0025293285682843054	0.0030876192807855326	0.0020255635863108135	0.0023113461663480414	0.0033168030371519023	0.0030498705918857063	0.002022927639850314
unclassified-kra_unclassified-seq_ERR9709246__merged	0.0025866030073861544	0.0020003087206371777	0.0028089803252826753	0.002237844248335437	0.0021634960517275463	0.002986085501131073	0.0026163240131417864	0.0025810925937617035	0.002656310726319091	0.0026925839197966843	0.002450749972929229	0.00260971296866443	0.002665941549706823	0.0027596473357303923	0.0022243356085588214	0.0029534999697277313	0.0021596731979118093	0.0022139760001954802	0.0025900756696380697	0.0026702786311765306	0.002652117056110243	0.0024312580411696974	0.003023717262984486	0.0023672194515105154	0.002834616700515028	0.0026969296786868787	0.0026612274971874257	0.0022552433415924094	0.00250499480701245	0.002615464489050458	0.0025727352452284565	0.0021848212299030744	0.0026830336167030424	0.0026071739849643913	0.002509259611502751	0.0	0.0027942906562825687	0.0019415460167580493	0.00201124206543928	0.0034336007620002712	0.002937715906925726	0.0027122220801737785
unclassified-kra_unclassified-seq_ERR9709247__merged	0.0027659039766568597	0.0019183047027164638	0.0024665439049159623	0.002273330275199251	0.0024688130036298887	0.003077530956198663	0.0025615234409059433	0.0024498494043987172	0.0025192949727710313	0.0028746686417933575	0.0018541660877133233	0.0020546171585264545	0.0031129047898158543	0.0022343430056433796	0.0026421068063198563	0.0025960007728724446	0.002046544625462829	0.002397344235119601	0.0023559483678187616	0.002674767999224492	0.00267844394400259	0.0024589999044454785	0.0029909067623476926	0.0024438781628107545	0.002911437245141452	0.002827684349243174	0.00286067034270954	0.0023947778903916283	0.0028340254604839565	0.0025447606084672116	0.002909298943278489	0.002428839731677253	0.003241318746160703	0.002797849980383434	0.0028999762417932055	0.0026045180272706494	0.0	0.0027981525614943366	0.002345886724009074	0.003016816066053834	0.002763939739226736	0.002254479603119404
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0028177185909423917	0.002065170715277099	0.0031810803275515056	0.0024485285647567177	0.0029373553524740517	0.0030805402099461673	0.0030076312858724544	0.002939472632460591	0.0025478621759534967	0.00261164276133575	0.0024336682353245753	0.002501871000239523	0.0028862679799357468	0.0025595973735354914	0.0026831484028299528	0.0032503714114863096	0.002306624866762531	0.003058404355480315	0.0028468226021154115	0.003259411062589543	0.002578284321540984	0.002665900355902882	0.0029360443838122065	0.002689318559498873	0.0031153847347772223	0.0024640191400400525	0.00300806004601014	0.0022201822280375127	0.00291094384356312	0.0027748175429750097	0.0025170149069155268	0.0023656563892730416	0.002774629453816917	0.002842170913516922	0.002547001115959697	0.0024884035387406377	0.003511230879660325	0.0	0.0023190144429375333	0.004178509805057126	0.003221926900720664	0.002526511159282644
unclassified-kra_unclassified-seq_ERR9709249__merged	0.00300571562734266	0.0023261116821678926	0.0029016198202843485	0.0021114782717597804	0.00257352427099275	0.0030885144165709202	0.003420967880777299	0.002446747223986838	0.0024545386396933014	0.002387197169255586	0.002254964266559924	0.002478409881907961	0.0030887919152052397	0.0028994449740291687	0.0021914902047428194	0.0030736354750108713	0.0021590816136429626	0.0028209403752553538	0.002746679463566133	0.0026699736545141625	0.0023442388937200357	0.002584983452601139	0.002630587610945902	0.002310421739715836	0.002624937696362703	0.0027539055113295235	0.002907224324775551	0.0023358101498125944	0.00262304040087573	0.0028037605761383018	0.0026208843180895534	0.0023899902507902304	0.0024638571122996295	0.0026303009711292286	0.0026448242611490664	0.002355129133531397	0.0028695020559230777	0.0021240355140462234	0.0	0.003690573066414501	0.0030150325243228017	0.002550701593492733
unclassified-kra_unclassified-seq_ERR9709251__merged	0.003055612749376596	0.0023685960834164965	0.003032234238109879	0.002719569591942893	0.002561735428559751	0.0032486568686010183	0.0034013207920989934	0.002754806621290587	0.0025341868562871717	0.002809761280642395	0.002432863739282635	0.0018912333093458313	0.0034497937693534603	0.0030751030198074318	0.0029960440403708753	0.0031424087097536553	0.002335047636148838	0.002864565423265024	0.0028886609754392545	0.002638205501182239	0.002937689500135529	0.0028687754568888562	0.0030020936492501215	0.002774791584642777	0.002858351192204395	0.003021285652519554	0.002910483429990403	0.0022818728144918792	0.002548678132798077	0.002760026457219026	0.0030599277516451303	0.002726503031977947	0.0033337929709420576	0.0026330743869845182	0.0026540378869669384	0.0027448989960600556	0.0025377930068631316	0.0029830043055530213	0.002687602187455627	0.0	0.0025008199208747177	0.002079433418335093
unclassified-kra_unclassified-seq_ERR9709252__merged	0.0025215383935680673	0.0017758984183742176	0.0024904594480903287	0.002041587949406826	0.0022168571830060635	0.002752187999636321	0.0027612411140737372	0.0019936928583372308	0.0025416183725487963	0.0023676428791357495	0.0015889739123459347	0.0020134039280934185	0.0028525539723206752	0.0025306575624768897	0.0021094279440768736	0.0030234639215107485	0.0020806248577769923	0.0023398498451181267	0.002132168258289033	0.0026113315826636688	0.002516994283147508	0.002304635517210406	0.002715627673653121	0.002350370947619761	0.002381851710333361	0.0021117571862190243	0.002177501304276603	0.0022448835878503774	0.0021480575566641532	0.002535508585179084	0.0025696335231333777	0.0023369225792893443	0.002425355555930196	0.0025477195431209292	0.002627103334347966	0.0025263926408548537	0.0025502557962992995	0.002270821405187246	0.002261213298011141	0.0027888737588925836	0.0	0.0018018954877452283
unclassified-kra_unclassified-seq_ERR9709253__merged	0.0026391505021849337	0.0017770499082613654	0.002643876002791038	0.002247763462141304	0.002261711067157726	0.00258739450473722	0.0029787537751281823	0.002191659831592058	0.002685907090710143	0.0024609722994068956	0.0020257311411517966	0.002260363501081901	0.002764782056014517	0.002606307002099792	0.0020960714439817027	0.002676710698779565	0.0019111958366865975	0.0023205305559490215	0.0027312052925556594	0.0024925272412871964	0.002707811173900625	0.002436784703876272	0.0026805057738558138	0.002783086060377197	0.0023962197203679803	0.002158447104871673	0.0021318494701236547	0.001959752819969124	0.002468419991563738	0.0022518385932975473	0.002302824424068837	0.002413939465420454	0.0023206351486097887	0.00271746629301139	0.0023337585813948407	0.003038173223432029	0.002755173872121188	0.002312040164686872	0.0025318734018161915	0.003043772441579368	0.0025171515840250666	0.0
