sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709236__merged	0.0023103877473130696	0.00209916869716964	0.0023592832957023413	0.0023238410940630283	0.0026627751958470114	0.0025085060750074106	0.00255399644860288	0.002601345696092938	0.0019894857963047574	0.0023293770236804123	0.0022115485126460444	0.0025227972645707197	0.002945871045420656	0.0025235180378160305	0.0027101510160033593	0.0025983153360421563	0.0025115460715751103	0.0024434993524663495	0.0024083132252569195	0.0025463923009244605	0.002017074399839558	0.0018714006856529464	0.0025255310706330247	0.0028847545858642354	0.0018191244502780979	0.002266399475989167	0.0023204162380116022	0.0	0.002478772186537581	0.0024412440507873834	0.0022241995609425524	0.002477246371950348	0.002943676096822334	0.0026942735678511243	0.002698783787304704	0.002721438422224387	0.0026955600694799076	0.0026324311244754206	0.0027556054327283475	0.002294604394502353	0.0025948420325215826	0.002381062886336327
unclassified-kra_unclassified-seq_ERR9709238__merged	0.0022180354804788305	0.0023185388028365006	0.003295642966640866	0.0019207044595693779	0.0024094189993060233	0.0026455687112021398	0.002808932605659842	0.0025461230561433235	0.00211336180570576	0.002271457087773654	0.0019856266242130882	0.002662107867110519	0.0023008516855137495	0.0023383237897122156	0.0023208217352224114	0.0026348114131834466	0.0022463009083523167	0.0018353892798783633	0.0025511733414844695	0.002278838509766179	0.002487778644708394	0.0023325603154110697	0.002284993443107508	0.0016825736685012194	0.0022887335499747197	0.0020943678612571626	0.0025055436260271735	0.002478772186537581	0.0	0.0026028998797451575	0.00205283940522194	0.002377676367250503	0.0025663489255907113	0.0022488245522703787	0.0022138642190511204	0.0025003609894100887	0.0025954316874976513	0.0030977928774424957	0.0023502187787018958	0.003059981097909281	0.0023545031405866057	0.0025457979474547976
unclassified-kra_unclassified-seq_ERR9709240__merged	0.0025442744649708526	0.0025280279138678585	0.003095927446609803	0.0023349547957260963	0.0026362163810098593	0.0027026350627055162	0.002876351437993141	0.0026662434510427158	0.0025701823680396307	0.00241044607696439	0.002241154152780367	0.00240616175658237	0.0023616837405709967	0.0019381294556097828	0.0025046029415242144	0.0026879633453099627	0.002377406099898449	0.0024688564425129345	0.0023903666053241013	0.0027848564866492787	0.0025330899359227166	0.0020148724233511883	0.0025535070997407816	0.00276114369253333	0.0025588253136865635	0.0023955168324771847	0.0026107118322561407	0.0024412440507873834	0.0026028998797451575	0.0	0.0026219844679055138	0.002844896244122652	0.0022727225679302077	0.002546168566775253	0.002733504392719799	0.002828910809395291	0.0028555232223844706	0.0028710735901339435	0.0024682989754456486	0.0033121377265026286	0.0026169835811669095	0.00253109516726846
unclassified-kra_unclassified-seq_ERR9709241__merged	0.002168263035402185	0.0024043380368815592	0.0027082769095945203	0.002109572588286479	0.0023322207210615398	0.002465714581551426	0.0026080873388877324	0.0024936457167430426	0.0016700013686464787	0.002522315694518995	0.002416335732948638	0.0023051041903929814	0.0025128976254876756	0.001639147355045556	0.0026128697412478585	0.0021197736475778717	0.0024599534551073	0.0023944213447365525	0.0025563012400793284	0.0023069846454157883	0.002772750412023184	0.002356391990942064	0.0025024642519204665	0.0024081707595121626	0.002290201238305589	0.002139639632720458	0.002460219265517871	0.0022241995609425524	0.00205283940522194	0.0026219844679055138	0.0	0.001952841355409185	0.0028847174936316167	0.002311920588412897	0.002709199997160794	0.0022026693409595843	0.0027409010565627723	0.002610651640556516	0.002536599403511808	0.0031608889671161933	0.0026543910417561323	0.002326240790566425
unclassified-kra_unclassified-seq_ERR9709242__merged	0.0030198085646280237	0.0027760531553229217	0.0029785854049678706	0.0024875432254523044	0.0026891296006631427	0.0027539912415971424	0.0030458630709293555	0.0027281100103059286	0.0022565294716374584	0.001962618714512643	0.0026031133442148136	0.0022913250183205225	0.002608286896404244	0.0018312476088224727	0.0024075521956409274	0.0024743094493859807	0.0024198704624435186	0.0023263001364179914	0.00270019518477449	0.002306277993109007	0.0023470867876740353	0.002381553268761105	0.0020777064351359398	0.0027034738547438986	0.002525387729229389	0.0022179060677014473	0.002617655693281651	0.002477246371950348	0.002377676367250503	0.002844896244122652	0.001952841355409185	0.0	0.0017858099979773945	0.0019326862751151141	0.0025574015101232916	0.0023673048708974243	0.0030731417892810864	0.0023978573327912978	0.002716574340779543	0.0035081645022203567	0.0021070512718083245	0.0023364194181767495
unclassified-kra_unclassified-seq_ERR9709243__merged	0.00247955043342285	0.002952244077261912	0.003116104080754467	0.002180523462961048	0.002808961787447384	0.0023326894923680896	0.0029749363542916907	0.0027336808103288757	0.0022129296747440685	0.002411785642454478	0.0025921148779625147	0.0026128819359740874	0.0025157700850747533	0.002280505588969972	0.002336127176731595	0.002567701361827046	0.002394238277409255	0.00220159472421233	0.002568112381232446	0.002625953434835071	0.0025877742749794708	0.0025694605074507715	0.0026873328642371686	0.0023452328273947387	0.0028211115649250385	0.0019268274060776358	0.002576325842834848	0.002943676096822334	0.0025663489255907113	0.0022727225679302077	0.0028847174936316167	0.0017858099979773945	0.0	0.002421628225943495	0.002295007216978062	0.001990584303452003	0.003280705597866418	0.0025459183914758876	0.0023930550637151216	0.0036109704657257824	0.0026617994188747884	0.0024501877824154583
unclassified-kra_unclassified-seq_ERR9709244__merged	0.0027851316170421914	0.0024363368731431523	0.0025295504783895417	0.002222183189017568	0.0025355132007155445	0.0028627856771729077	0.0027807810847390035	0.002896205110815009	0.002237951652646175	0.002294833639760907	0.0022718297963127965	0.0021868024701492406	0.002653250543737773	0.002048278725215069	0.0019744698486930945	0.0025561232051576344	0.002365291860043084	0.002324803155046795	0.00244579871300854	0.00221775886099973	0.002525811007504153	0.002617998604945937	0.0025707865857772516	0.0028212571385078933	0.002761769660927893	0.0026345431808777464	0.002467705008507015	0.0026942735678511243	0.0022488245522703787	0.002546168566775253	0.002311920588412897	0.0019326862751151141	0.002421628225943495	0.0	0.00209538442655699	0.0021179427486855973	0.002492494858907568	0.0025978472896460714	0.002510830663421837	0.0027678409275181393	0.002518466401038144	0.0022768359685286788
unclassified-kra_unclassified-seq_ERR9709245__merged	0.002343580505714149	0.0028083531547694607	0.002719244859906822	0.002512956433219138	0.002062415884299229	0.002836484978282705	0.002921112853425889	0.0026510194704170154	0.002502807946744734	0.0026677762538488414	0.0024754717115674785	0.0025357112052538655	0.0026217826822503287	0.0022433417782400378	0.002148110440040818	0.0022437519801351558	0.002373540680311703	0.0027219720337132713	0.002283302154784117	0.0025510948454698923	0.0022161232043473866	0.002369783270729009	0.0029516300199141643	0.0027647265567707358	0.0027422873914004775	0.0024284974346207022	0.002547293004242057	0.002698783787304704	0.0022138642190511204	0.002733504392719799	0.002709199997160794	0.0025574015101232916	0.002295007216978062	0.00209538442655699	0.0	0.0027692113809147934	0.002721005601475035	0.0021866898920018807	0.0025780166447616493	0.002698171443596298	0.002460246527915655	0.002129467637030036
unclassified-kra_unclassified-seq_ERR9709246__merged	0.0021527480128944454	0.0023433713711208393	0.0023928161405263326	0.002258830607305251	0.0027182957361251425	0.002259097678220967	0.002531474478397855	0.0028311352505933085	0.0026463688097546623	0.0019050059531787733	0.0027025062520925625	0.0020910115793066897	0.0026318316205372616	0.0018210803038157808	0.0020826417700583466	0.002402585167228244	0.002499485547528324	0.0016406374904280874	0.0024986811561418243	0.0020573750659756973	0.0023660406195371575	0.0024597899115107458	0.0030648835215664194	0.002555340710275966	0.002340739560402705	0.002178484133074754	0.0022205533507290154	0.002721438422224387	0.0025003609894100887	0.002828910809395291	0.0022026693409595843	0.0023673048708974243	0.001990584303452003	0.0021179427486855973	0.0027692113809147934	0.0	0.002524534653217003	0.002560030367775301	0.0021670016231584155	0.0030438839164420584	0.0023673031364133124	0.002992942269422927
unclassified-kra_unclassified-seq_ERR9709247__merged	0.0033365773135878296	0.0026240199526252894	0.0029451892614029695	0.0023829890512406804	0.0024095524893733566	0.0028975420070722624	0.0025429986679630368	0.0025808034338342667	0.003081052543830398	0.002930869486233445	0.0027250370416685987	0.0024750921593565955	0.003109412833392722	0.002347281981442184	0.0027735908707070545	0.0026512183147988644	0.002684919348437842	0.0026586177925255194	0.0023179788122614786	0.002820631653727257	0.0029264129742321288	0.0023747431491349946	0.0027386734479083463	0.0029689694009582546	0.003044036424159402	0.002727683448324414	0.002871003112905224	0.0026955600694799076	0.0025954316874976513	0.0028555232223844706	0.0027409010565627723	0.0030731417892810864	0.003280705597866418	0.002492494858907568	0.002721005601475035	0.002524534653217003	0.0	0.002994937275090148	0.0025754127597273913	0.002641827304342814	0.0025666914193895884	0.0023583729245998386
unclassified-kra_unclassified-seq_ERR9709248__merged	0.002803820190800499	0.0021876283066206703	0.0031043139081440296	0.002078285212643749	0.002797268102858963	0.0022460386397741283	0.003165783110069098	0.0028015531500115154	0.002417436876223311	0.0018477452506694414	0.0025951048199410742	0.00235813119269479	0.0024313309109865733	0.002469818208468144	0.0027812829441434817	0.003007426360482457	0.00211472749236441	0.0025159053625682937	0.002837579359221798	0.00265047006892849	0.0019623188602532204	0.0025454833774524177	0.0025697494142269406	0.0023078099561786303	0.0021545130045148575	0.002468304389128928	0.002496264526806624	0.0026324311244754206	0.0030977928774424957	0.0028710735901339435	0.002610651640556516	0.0023978573327912978	0.0025459183914758876	0.0025978472896460714	0.0021866898920018807	0.002560030367775301	0.002994937275090148	0.0	0.00302347547568671	0.003781345622741017	0.0026972240906852907	0.0024821580455798298
unclassified-kra_unclassified-seq_ERR9709249__merged	0.0029552198657604167	0.0030785912375159707	0.002638206097025142	0.002168579275684368	0.0021209889565872997	0.0027924760146209593	0.002976455251291199	0.0025948648085716286	0.00198863791042736	0.0023006298263558156	0.002868715111875586	0.0016959657057102895	0.003020040077624464	0.0028472210491014005	0.00234742776373309	0.0024174281739477443	0.0023480073297034165	0.0023176021110902223	0.0026705057720810554	0.0028757212807936083	0.002457443508151469	0.0024503363741834594	0.0023507909649496117	0.0024012906402095524	0.002899514240637835	0.0028064747972629256	0.002740646753473075	0.0027556054327283475	0.0023502187787018958	0.0024682989754456486	0.002536599403511808	0.002716574340779543	0.0023930550637151216	0.002510830663421837	0.0025780166447616493	0.0021670016231584155	0.0025754127597273913	0.00302347547568671	0.0	0.003409484588080103	0.002485272117588311	0.0026420090112343475
unclassified-kra_unclassified-seq_ERR9709251__merged	0.003250480955988455	0.003006429551640988	0.002802360801837267	0.0029606841272379336	0.003048674735899981	0.003379909235179057	0.002582393200098232	0.0029446000027645303	0.0025361667346355254	0.0025132400183245363	0.002591091481595642	0.0023909993548849595	0.003950569632675149	0.0035923706144125322	0.0031413723430564477	0.0033352652726746923	0.003263523070178964	0.0032462506271493385	0.0027991523131748464	0.003216775748831502	0.0032453507070185905	0.0029617974785045575	0.0033325908181489616	0.003092972111924941	0.0031599728531656046	0.003489588412116662	0.0030983318020285644	0.002294604394502353	0.003059981097909281	0.0033121377265026286	0.0031608889671161933	0.0035081645022203567	0.0036109704657257824	0.0027678409275181393	0.002698171443596298	0.0030438839164420584	0.002641827304342814	0.003781345622741017	0.003409484588080103	0.0	0.0026321436529035402	0.0025772004591797515
unclassified-kra_unclassified-seq_ERR9709252__merged	0.0025640971243845456	0.0024637047713162996	0.0025759105692012563	0.0020076052015176593	0.0022741125505909565	0.0023710530753628944	0.002727193882815282	0.00238989391686828	0.0023318037390263058	0.0019476181780110347	0.002025277303649542	0.002796474208236366	0.0027008287099102857	0.0023306851519867555	0.0026019563390727862	0.00264758393658282	0.002597136084028784	0.0021809084374413423	0.0025042333821994056	0.0028049761753182745	0.002551009966904605	0.002523539340184122	0.0024703594681072527	0.002906276479165637	0.002952258754229442	0.0021696188521023174	0.0026132020065938733	0.0025948420325215826	0.0023545031405866057	0.0026169835811669095	0.0026543910417561323	0.0021070512718083245	0.0026617994188747884	0.002518466401038144	0.002460246527915655	0.0023673031364133124	0.0025666914193895884	0.0026972240906852907	0.002485272117588311	0.0026321436529035402	0.0	0.002246428323293026
unclassified-kra_unclassified-seq_ERR9709253__merged	0.0026612249568523927	0.0018135695549107433	0.0023373971561591045	0.002262997364154584	0.0018057431579524552	0.0022883825937555224	0.002831350598079818	0.002074618643776671	0.0024096806741151777	0.002076116951800655	0.0017216983115676543	0.00187347183749631	0.00285881154910983	0.002542591440386266	0.0019052822774933142	0.0028489377011495787	0.002186065490479061	0.002087037984710882	0.002055872549384774	0.0022076585182749797	0.0026208900183329886	0.0021142210474761614	0.0022106345484259604	0.0026084035198609135	0.0021700454605012576	0.002272262677143533	0.0022080100785319967	0.002381062886336327	0.0025457979474547976	0.00253109516726846	0.002326240790566425	0.0023364194181767495	0.0024501877824154583	0.0022768359685286788	0.002129467637030036	0.002992942269422927	0.0023583729245998386	0.0024821580455798298	0.0026420090112343475	0.0025772004591797515	0.002246428323293026	0.0
